x,y,yaw,yaw_deg
93.76965000000001,90.47708,0.7700397491798572,44.12002768531831
93.97590000000001,90.67708999999999,0.7700397491798572,44.12002768531831
94.18215000000001,90.8771,0.6556698512571547,37.56711523100542
94.38527500000001,91.03334166666667,0.6556698512571547,37.56711523100542
94.58840000000001,91.18958333333333,0.6556698512571547,37.56711523100542
94.79152500000001,91.34582499999999,0.6556698512571547,37.56711523100542
94.99465000000001,91.50206666666666,0.6556698512571547,37.56711523100542
95.19777500000001,91.65830833333334,0.6556698512571547,37.56711523100542
95.40090000000001,91.81455,0.7378150601204649,42.27368900609374
95.60715,92.00205,0.7378150601204649,42.27368900609374
95.8134,92.18955,0.7378150601204649,42.27368900609374
96.01965000000001,92.37705,0.7378150601204649,42.27368900609374
96.22590000000001,92.56455,0.7378150601204649,42.27368900609374
96.43215000000001,92.75205,0.8007808079980916,45.88136061336657
96.63216,92.95831,0.8007808079980916,45.88136061336657
96.83217,93.16457,0.8007808079980916,45.88136061336657
97.03218,93.37083,0.8007808079980916,45.88136061336657
97.23219,93.57709,0.8007808079980916,45.88136061336657
97.4322,93.78335,0.651862812040537,37.34898795145243
97.66969,93.96459,0.651862812040537,37.34898795145243
97.90718,94.14583,0.651862812040537,37.34898795145243
98.14467,94.32706999999999,0.651862812040537,37.34898795145243
98.38216,94.50831,0.651862812040537,37.34898795145243
98.61965000000001,94.68955,0.8459301831795555,48.46822925891715
98.8134,94.9083,0.8459301831795555,48.46822925891715
99.00715000000001,95.12705,0.8459301831795555,48.46822925891715
99.2009,95.3458,0.8459301831795555,48.46822925891715
99.39465000000001,95.56455,0.8459301831795555,48.46822925891715
99.58840000000001,95.7833,0.7130608328588534,40.85537625889571
99.78110833333334,95.94996666666667,0.7130608328588534,40.85537625889571
99.97381666666668,96.11663333333333,0.7130608328588534,40.85537625889571
100.16652500000001,96.2833,0.7130608328588534,40.85537625889571
100.35923333333334,96.44996666666667,0.7130608328588534,40.85537625889571
100.55194166666668,96.61663333333333,0.7130608328588534,40.85537625889571
100.74465000000001,96.7833,0.7362574289814281,42.18444331578877
100.94465000000001,96.96455,0.7362574289814281,42.18444331578877
101.14465000000001,97.1458,0.7362574289814281,42.18444331578877
101.34465,97.32705,0.7362574289814281,42.18444331578877
101.54465,97.50829999999999,0.7362574289814281,42.18444331578877
101.74465000000001,97.68955,0.6340308045802078,36.32728918372977
101.95716,97.84581,0.6340308045802078,36.32728918372977
102.16967,98.00207,0.6340308045802078,36.32728918372977
102.38218,98.15832999999999,0.6340308045802078,36.32728918372977
102.59469,98.31459,0.6340308045802078,36.32728918372977
102.8072,98.47085,0.7854239705150391,45.00147863891935
103.00094,98.6646,0.7854239705150391,45.00147863891935
103.19468,98.85835,0.7854239705150391,45.00147863891935
103.38842,99.0521,0.7854239705150391,45.00147863891935
103.58216,99.24585,0.7854239705150391,45.00147863891935
103.77590000000001,99.4396,0.7689537442125014,44.057804184158584
103.96966,99.62709,0.7689537442125014,44.057804184158584
104.16342,99.81457999999999,0.7689537442125014,44.057804184158584
104.35718,100.00207,0.7689537442125014,44.057804184158584
104.55094,100.18956,0.7689537442125014,44.057804184158584
104.7447,100.37705,0.6435251095612984,36.8712727885563
104.9946875,100.56455,0.6435251095612984,36.8712727885563
105.244675,100.75205,0.6435251095612984,36.8712727885563
105.4946625,100.93955,0.6435251095612984,36.8712727885563
105.74465000000001,101.12705,0.8023456932038532,45.971021931079164
105.92590000000001,101.31455,0.8023456932038532,45.971021931079164
106.10715,101.50205,0.8023456932038532,45.971021931079164
106.28840000000001,101.68955,0.8023456932038532,45.971021931079164
106.46965,101.87705,0.8023456932038532,45.971021931079164
106.65090000000001,102.06455,0.8029402234548508,46.005086005254185
106.8259,102.2458,0.8029402234548508,46.005086005254185
107.0009,102.42705,0.8029402234548508,46.005086005254185
107.17590000000001,102.6083,0.8029402234548508,46.005086005254185
107.35090000000001,102.78954999999999,0.8029402234548508,46.005086005254185
107.52590000000001,102.9708,0.7853981633974562,45.000000000000455
107.70716,103.15205999999999,0.7853981633974562,45.000000000000455
107.88842,103.33332,0.7853981633974562,45.000000000000455
108.06968,103.51458,0.7853981633974562,45.000000000000455
108.25094,103.69584,0.7853981633974562,45.000000000000455
108.4322,103.8771,0.58799141411039,33.68942641845439
108.69,104.0489625,0.58799141411039,33.68942641845439
108.9478,104.22082499999999,0.58799141411039,33.68942641845439
109.2056,104.3926875,0.58799141411039,33.68942641845439
109.46340000000001,104.56455,0.7378150601204649,42.27368900609374
109.66965,104.75205,0.7378150601204649,42.27368900609374
109.8759,104.93955,0.7378150601204649,42.27368900609374
110.08215000000001,105.12705,0.7378150601204649,42.27368900609374
110.28840000000001,105.31455,0.7378150601204649,42.27368900609374
110.49465000000001,105.50205,0.7684506335910434,44.028978068920836
110.68215000000001,105.6833,0.7684506335910434,44.028978068920836
110.86965000000001,105.86455,0.7684506335910434,44.028978068920836
111.05715000000001,106.0458,0.7684506335910434,44.028978068920836
111.24465000000001,106.22704999999999,0.7684506335910434,44.028978068920836
111.43215000000001,106.4083,0.7266423406817256,41.6335393365702
111.61965000000001,106.57496666666667,0.7266423406817256,41.6335393365702
111.80715000000001,106.74163333333333,0.7266423406817256,41.6335393365702
111.99465000000001,106.9083,0.7266423406817256,41.6335393365702
112.18215000000001,107.07496666666667,0.7266423406817256,41.6335393365702
112.36965000000001,107.24163333333333,0.7266423406817256,41.6335393365702
112.55715000000001,107.4083,0.7165416740964037,41.05481377096244
112.7509,107.57705,0.7165416740964037,41.05481377096244
112.94465000000001,107.7458,0.7165416740964037,41.05481377096244
113.1384,107.91454999999999,0.7165416740964037,41.05481377096244
113.33215000000001,108.0833,0.7165416740964037,41.05481377096244
113.52590000000001,108.25205,0.7362574289814281,42.18444331578877
113.72590000000001,108.4333,0.7362574289814281,42.18444331578877
113.92590000000001,108.61455,0.7362574289814281,42.18444331578877
114.1259,108.7958,0.7362574289814281,42.18444331578877
114.3259,108.97704999999999,0.7362574289814281,42.18444331578877
114.52590000000001,109.1583,0.7209713239718948,41.30861401354873
114.73215,109.33955,0.7209713239718948,41.30861401354873
114.9384,109.5208,0.7209713239718948,41.30861401354873
115.14465000000001,109.70205,0.7209713239718948,41.30861401354873
115.35090000000001,109.88329999999999,0.7209713239718948,41.30861401354873
115.55715000000001,110.06455,0.67814626083719,38.85491863854885
115.78215,110.24580999999999,0.67814626083719,38.85491863854885
116.00715000000001,110.42707,0.67814626083719,38.85491863854885
116.23215,110.60833,0.67814626083719,38.85491863854885
116.45715000000001,110.78959,0.67814626083719,38.85491863854885
116.68215000000001,110.97085,0.7541083788256872,43.20722740216453
116.88841000000001,111.16459,0.7541083788256872,43.20722740216453
117.09467000000001,111.35833,0.7541083788256872,43.20722740216453
117.30093,111.55207,0.7541083788256872,43.20722740216453
117.50719,111.74580999999999,0.7541083788256872,43.20722740216453
117.71345,111.93955,0.6711667538692949,38.45502234620631
117.92594,112.1083,0.6711667538692949,38.45502234620631
118.13843,112.27705,0.6711667538692949,38.45502234620631
118.35092,112.44579999999999,0.6711667538692949,38.45502234620631
118.56341,112.61455,0.6711667538692949,38.45502234620631
118.77590000000001,112.7833,0.6146629519221655,35.21759296819271
118.98840000000001,112.9333,0.6146629519221655,35.21759296819271
119.2009,113.0833,0.6146629519221655,35.21759296819271
119.41340000000001,113.2333,0.6146629519221655,35.21759296819271
119.6259,113.38329999999999,0.6146629519221655,35.21759296819271
119.83840000000001,113.5333,0.7378416054828716,42.27520994332529
120.04465,113.72081,0.7378416054828716,42.27520994332529
120.2509,113.90832,0.7378416054828716,42.27520994332529
120.45715000000001,114.09583,0.7378416054828716,42.27520994332529
120.66340000000001,114.28334000000001,0.7378416054828716,42.27520994332529
120.86965000000001,114.47085000000001,0.6822864364906742,39.092133229936316
121.06965000000001,114.63334,0.6822864364906742,39.092133229936316
121.26965000000001,114.79583000000001,0.6822864364906742,39.092133229936316
121.46965,114.95832,0.6822864364906742,39.092133229936316
121.66965,115.12081,0.6822864364906742,39.092133229936316
121.86965000000001,115.2833,0.5247957716501074,30.068582821862453
122.10715,115.4208,0.5247957716501074,30.068582821862453
122.34465,115.5583,0.5247957716501074,30.068582821862453
122.58215000000001,115.69579999999999,0.5247957716501074,30.068582821862453
122.81965000000001,115.8333,0.5247957716501074,30.068582821862453
123.05715000000001,115.9708,0.4636476090008061,26.56505117707799
123.29465,116.08955,0.4636476090008061,26.56505117707799
123.53215,116.2083,0.4636476090008061,26.56505117707799
123.76965000000001,116.32705,0.4636476090008061,26.56505117707799
124.00715000000001,116.44579999999999,0.4636476090008061,26.56505117707799
124.24465000000001,116.56455,0.45384400152151017,26.003345844511443
124.5009,116.68955,0.45384400152151017,26.003345844511443
124.75715000000001,116.81455,0.45384400152151017,26.003345844511443
125.0134,116.93955,0.45384400152151017,26.003345844511443
125.26965000000001,117.06455,0.45384400152151017,26.003345844511443
125.52590000000001,117.18955,0.300171170830112,17.198541220065866
125.78840000000001,117.2708,0.300171170830112,17.198541220065866
126.05090000000001,117.35204999999999,0.300171170830112,17.198541220065866
126.3134,117.4333,0.300171170830112,17.198541220065866
126.5759,117.51455,0.300171170830112,17.198541220065866
126.83840000000001,117.5958,0.13863464448183527,7.943180023105788
127.10716000000001,117.63329999999999,0.13863464448183527,7.943180023105788
127.37592000000001,117.6708,0.13863464448183527,7.943180023105788
127.64468000000002,117.7083,0.13863464448183527,7.943180023105788
127.91344000000002,117.7458,0.13863464448183527,7.943180023105788
128.18220000000002,117.7833,0.25519088647272603,14.621360765089333
128.46969,117.8583,0.25519088647272603,14.621360765089333
128.75718,117.9333,0.25519088647272603,14.621360765089333
129.04467,118.00829999999999,0.25519088647272603,14.621360765089333
129.33216,118.0833,0.25519088647272603,14.621360765089333
129.61964999999998,118.1583,0.12135200057076367,6.952957468173915
129.87589999999997,118.18955,0.12135200057076367,6.952957468173915
130.13214999999997,118.2208,0.12135200057076367,6.952957468173915
130.3884,118.25205,0.12135200057076367,6.952957468173915
130.64464999999998,118.2833,0.12135200057076367,6.952957468173915
130.90089999999998,118.31455,-0.01999733397315053,-1.1457628381751033
131.16131666666664,118.30934166666667,-0.01999733397315053,-1.1457628381751033
131.42173333333332,118.30413333333333,-0.01999733397315053,-1.1457628381751033
131.68214999999998,118.298925,-0.01999733397315053,-1.1457628381751033
131.94256666666664,118.29371666666667,-0.01999733397315053,-1.1457628381751033
132.20298333333332,118.28850833333333,-0.01999733397315053,-1.1457628381751033
132.46339999999998,118.2833,0.04164257909858842,2.3859440303888126
132.71339999999998,118.29371666666667,0.04164257909858842,2.3859440303888126
132.96339999999998,118.30413333333333,0.04164257909858842,2.3859440303888126
133.21339999999998,118.31455,0.04164257909858842,2.3859440303888126
133.46339999999998,118.32496666666667,0.04164257909858842,2.3859440303888126
133.71339999999998,118.33538333333333,0.04164257909858842,2.3859440303888126
133.96339999999998,118.3458,-0.06241880999595617,-3.5763343749972836
134.21339999999998,118.330175,-0.06241880999595617,-3.5763343749972836
134.46339999999998,118.31455,-0.06241880999595617,-3.5763343749972836
134.71339999999998,118.298925,-0.06241880999595617,-3.5763343749972836
134.9634,118.2833,-0.06241880999595617,-3.5763343749972836
135.2134,118.267675,-0.06241880999595617,-3.5763343749972836
135.4634,118.25205,3.1371564804402875e-05,0.0017974582600134407
135.72903333333335,118.25205833333334,3.1371564804402875e-05,0.0017974582600134407
135.99466666666666,118.25206666666666,3.1371564804402875e-05,0.0017974582600134407
136.2603,118.25207499999999,3.1371564804402875e-05,0.0017974582600134407
136.52593333333334,118.25208333333333,3.1371564804402875e-05,0.0017974582600134407
136.79156666666665,118.25209166666667,3.1371564804402875e-05,0.0017974582600134407
137.0572,118.2521,0.16181081767771419,9.271076932493875
137.3124,118.29375833333333,0.16181081767771419,9.271076932493875
137.5676,118.33541666666666,0.16181081767771419,9.271076932493875
137.8228,118.37707499999999,0.16181081767771419,9.271076932493875
138.078,118.41873333333334,0.16181081767771419,9.271076932493875
138.3332,118.46039166666667,0.16181081767771419,9.271076932493875
138.5884,118.50205,0.16859130847149073,9.65957043800458
138.88216,118.55205,0.16859130847149073,9.65957043800458
139.17592,118.60204999999999,0.16859130847149073,9.65957043800458
139.46968,118.65205,0.16859130847149073,9.65957043800458
139.76344,118.70205,0.16859130847149073,9.65957043800458
140.0572,118.75205,0.235552242665247,13.496149359560054
140.31760833333334,118.81455,0.235552242665247,13.496149359560054
140.57801666666666,118.87705,0.235552242665247,13.496149359560054
140.838425,118.93955,0.235552242665247,13.496149359560054
141.09883333333335,119.00205,0.235552242665247,13.496149359560054
141.35924166666666,119.06455,0.235552242665247,13.496149359560054
141.61965,119.12705,0.3930913182145517,22.522473496927834
141.8759,119.23331,0.3930913182145517,22.522473496927834
142.13215,119.33957,0.3930913182145517,22.522473496927834
142.3884,119.44583,0.3930913182145517,22.522473496927834
142.64464999999998,119.55208999999999,0.3930913182145517,22.522473496927834
142.90089999999998,119.65835,0.4537971017501942,26.000658685554914
143.15715999999998,119.78334,0.4537971017501942,26.000658685554914
143.41341999999997,119.90832999999999,0.4537971017501942,26.000658685554914
143.66968,120.03332,0.4537971017501942,26.000658685554914
143.92594,120.15831,0.4537971017501942,26.000658685554914
144.1822,120.2833,0.6570970448406801,37.648887399889574
144.40094,120.45205,0.6570970448406801,37.648887399889574
144.61968,120.6208,0.6570970448406801,37.648887399889574
144.83841999999999,120.78954999999999,0.6570970448406801,37.648887399889574
145.05715999999998,120.9583,0.6570970448406801,37.648887399889574
145.27589999999998,121.12705,0.769032840739461,44.06233608132751
145.46964999999997,121.31456,0.769032840739461,44.06233608132751
145.6634,121.50207,0.769032840739461,44.06233608132751
145.85715,121.68957999999999,0.769032840739461,44.06233608132751
146.0509,121.87709,0.769032840739461,44.06233608132751
146.24465,122.0646,0.8760580505982187,50.19442890773626
146.4399625,122.298975,0.8760580505982187,50.19442890773626
146.63527499999998,122.53335000000001,0.8760580505982187,50.19442890773626
146.83058749999998,122.76772500000001,0.8760580505982187,50.19442890773626
147.02589999999998,123.00210000000001,1.0545470920400526,60.42109767168898
147.15714999999997,123.23334000000001,1.0545470920400526,60.42109767168898
147.28839999999997,123.46458000000001,1.0545470920400526,60.42109767168898
147.41965,123.69582,1.0545470920400526,60.42109767168898
147.55089999999998,123.92706,1.0545470920400526,60.42109767168898
147.68214999999998,124.1583,1.306832603169169,74.87599269168811
147.76027499999998,124.4473625,1.306832603169169,74.87599269168811
147.83839999999998,124.736425,1.306832603169169,74.87599269168811
147.916525,125.0254875,1.306832603169169,74.87599269168811
147.99465,125.31455,1.2793395323170504,73.30075576600758
148.06965,125.56455,1.2793395323170504,73.30075576600758
148.14464999999998,125.81455,1.2793395323170504,73.30075576600758
148.21965,126.06455,1.2793395323170504,73.30075576600758
148.29465,126.31455,1.2793395323170504,73.30075576600758
148.36964999999998,126.56455,1.5707563283948414,89.99770826048956
148.36965999999998,126.81456,1.5707563283948414,89.99770826048956
148.36966999999999,127.06457,1.5707563283948414,89.99770826048956
148.36968,127.31457999999999,1.5707563283948414,89.99770826048956
148.36969,127.56459,1.5707563283948414,89.99770826048956
148.3697,127.8146,1.6496254374938537,94.5165753458198
148.34625,128.1114625,1.6496254374938537,94.5165753458198
148.32279999999997,128.408325,1.6496254374938537,94.5165753458198
148.29934999999998,128.7051875,1.6496254374938537,94.5165753458198
148.27589999999998,129.00205,1.8093957186740612,103.67073814906415
148.20558749999998,129.291125,1.8093957186740612,103.67073814906415
148.13527499999998,129.5802,1.8093957186740612,103.67073814906415
148.06496249999998,129.869275,1.8093957186740612,103.67073814906415
147.99464999999998,130.15834999999998,1.723451821140526,98.74651554548777
147.94777499999998,130.463025,1.723451821140526,98.74651554548777
147.90089999999998,130.7677,1.723451821140526,98.74651554548777
147.854025,131.072375,1.723451821140526,98.74651554548777
147.80715,131.37705,1.9074711461816238,109.29004621918874
147.71965,131.62705,1.9074711461816238,109.29004621918874
147.63215,131.87705,1.9074711461816238,109.29004621918874
147.54465000000002,132.12705,1.9074711461816238,109.29004621918874
147.45715,132.37705,1.9074711461816238,109.29004621918874
147.36965,132.62705,1.9956284897142391,114.34108993669251
147.2509,132.88954999999999,1.9956284897142391,114.34108993669251
147.13215,133.15205,1.9956284897142391,114.34108993669251
147.01340000000002,133.41455,1.9956284897142391,114.34108993669251
146.89465,133.67705,1.9956284897142391,114.34108993669251
146.7759,133.93955,2.387408568148221,136.78843492826405
146.56965,134.13331,2.387408568148221,136.78843492826405
146.3634,134.32707,2.387408568148221,136.78843492826405
146.15715,134.52083,2.387408568148221,136.78843492826405
145.95090000000002,134.71459,2.387408568148221,136.78843492826405
145.74465,134.90834999999998,2.373765104883131,136.00672206523262
145.5634,135.08334,2.373765104883131,136.00672206523262
145.38215,135.25833,2.373765104883131,136.00672206523262
145.2009,135.43331999999998,2.373765104883131,136.00672206523262
145.01964999999998,135.60831,2.373765104883131,136.00672206523262
144.83839999999998,135.7833,2.5088438185875956,143.74616226255438
144.60402499999998,135.955175,2.5088438185875956,143.74616226255438
144.36964999999998,136.12705,2.5088438185875956,143.74616226255438
144.135275,136.298925,2.5088438185875956,143.74616226255438
143.9009,136.4708,2.6253619829780455,150.4221613187387
143.66965000000002,136.60205,2.6253619829780455,150.4221613187387
143.4384,136.73329999999999,2.6253619829780455,150.4221613187387
143.20715,136.86455,2.6253619829780455,150.4221613187387
142.9759,136.9958,2.6253619829780455,150.4221613187387
142.74465,137.12705,2.8036759743226343,160.6388004509159
142.4555875,137.228625,2.8036759743226343,160.6388004509159
142.166525,137.3302,2.8036759743226343,160.6388004509159
141.8774625,137.431775,2.8036759743226343,160.6388004509159
141.5884,137.53334999999998,2.9078855245324755,166.60956786289645
141.3259,137.59583999999998,2.9078855245324755,166.60956786289645
141.0634,137.65832999999998,2.9078855245324755,166.60956786289645
140.80089999999998,137.72082,2.9078855245324755,166.60956786289645
140.5384,137.78331,2.9078855245324755,166.60956786289645
140.27589999999998,137.8458,3.141592653589793,180.0
139.96339999999998,137.8458,3.141592653589793,180.0
139.65089999999998,137.8458,3.141592653589793,180.0
139.3384,137.8458,3.141592653589793,180.0
139.0259,137.8458,-3.1165978599708732,-178.56790381583536
138.7759,137.83955,-3.1165978599708732,-178.56790381583536
138.5259,137.8333,-3.1165978599708732,-178.56790381583536
138.2759,137.82704999999999,-3.1165978599708732,-178.56790381583536
138.0259,137.8208,-3.1165978599708732,-178.56790381583536
137.7759,137.81455,-2.9304993203670513,-167.90524292298818
137.5134,137.7583,-2.9304993203670513,-167.90524292298818
137.2509,137.70204999999999,-2.9304993203670513,-167.90524292298818
136.98839999999998,137.6458,-2.9304993203670513,-167.90524292298818
136.7259,137.58955,-2.9304993203670513,-167.90524292298818
136.46339999999998,137.5333,-2.777613697080142,-159.14554196042127
136.2009,137.4333,-2.777613697080142,-159.14554196042127
135.9384,137.3333,-2.777613697080142,-159.14554196042127
135.67589999999998,137.23329999999999,-2.777613697080142,-159.14554196042127
135.4134,137.1333,-2.777613697080142,-159.14554196042127
135.1509,137.0333,-2.5782763920978358,-147.72435568542298
134.9134,136.8833,-2.5782763920978358,-147.72435568542298
134.67589999999998,136.73329999999999,-2.5782763920978358,-147.72435568542298
134.4384,136.5833,-2.5782763920978358,-147.72435568542298
134.2009,136.4333,-2.5782763920978358,-147.72435568542298
133.96339999999998,136.2833,-2.300672599841952,-131.81883001233436
133.78632499999998,136.08538333333334,-2.300672599841952,-131.81883001233436
133.60924999999997,135.88746666666665,-2.300672599841952,-131.81883001233436
133.43217499999997,135.68955,-2.300672599841952,-131.81883001233436
133.2551,135.49163333333334,-2.300672599841952,-131.81883001233436
133.078025,135.29371666666665,-2.300672599841952,-131.81883001233436
132.90095,135.0958,-2.2012465570295254,-126.12213738549528
132.73219,134.86455999999998,-2.2012465570295254,-126.12213738549528
132.56343,134.63332,-2.2012465570295254,-126.12213738549528
132.39467,134.40207999999998,-2.2012465570295254,-126.12213738549528
132.22591,134.17084,-2.2012465570295254,-126.12213738549528
132.05715,133.93959999999998,-2.2488939224478584,-128.85213032888336
131.8759,133.71459,-2.2488939224478584,-128.85213032888336
131.69465,133.48958,-2.2488939224478584,-128.85213032888336
131.5134,133.26457,-2.2488939224478584,-128.85213032888336
131.33214999999998,133.03956,-2.2488939224478584,-128.85213032888336
131.15089999999998,132.81455,-2.0607259709790378,-118.07090087009743
131.02590833333332,132.580175,-2.0607259709790378,-118.07090087009743
130.90091666666666,132.3458,-2.0607259709790378,-118.07090087009743
130.77592499999997,132.111425,-2.0607259709790378,-118.07090087009743
130.6509333333333,131.87705,-2.0607259709790378,-118.07090087009743
130.52594166666665,131.642675,-2.0607259709790378,-118.07090087009743
130.40095,131.4083,-2.0718390197134005,-118.70763166009961
130.25719,131.1458,-2.0718390197134005,-118.70763166009961
130.11343,130.8833,-2.0718390197134005,-118.70763166009961
129.96967,130.6208,-2.0718390197134005,-118.70763166009961
129.82591,130.35829999999999,-2.0718390197134005,-118.70763166009961
129.68215,130.0958,-2.0718097135985025,-118.70595254340203
129.5384,129.8333,-2.0718097135985025,-118.70595254340203
129.39464999999998,129.5708,-2.0718097135985025,-118.70595254340203
129.2509,129.3083,-2.0718097135985025,-118.70595254340203
129.10715,129.04579999999999,-2.0718097135985025,-118.70595254340203
128.96339999999998,128.7833,-2.1833338834051834,-125.09581678702517
128.80089999999998,128.55205,-2.1833338834051834,-125.09581678702517
128.6384,128.3208,-2.1833338834051834,-125.09581678702517
128.4759,128.08955,-2.1833338834051834,-125.09581678702517
128.3134,127.8583,-2.1833338834051834,-125.09581678702517
128.1509,127.62705,-2.204429334864642,-126.30449712257524
127.99018571428572,127.4083,-2.204429334864642,-126.30449712257524
127.82947142857144,127.18955,-2.204429334864642,-126.30449712257524
127.66875714285715,126.9708,-2.204429334864642,-126.30449712257524
127.50804285714287,126.75205,-2.204429334864642,-126.30449712257524
127.34732857142858,126.5333,-2.204429334864642,-126.30449712257524
127.1866142857143,126.31455,-2.204429334864642,-126.30449712257524
127.02590000000001,126.0958,-2.2627177090337556,-129.64417495714483
126.84465,125.87705,-2.2627177090337556,-129.64417495714483
126.66340000000001,125.6583,-2.2627177090337556,-129.64417495714483
126.48215,125.43955,-2.2627177090337556,-129.64417495714483
126.30090000000001,125.2208,-2.2627177090337556,-129.64417495714483
126.11965000000001,125.00205,-2.298786375555545,-131.71075732150817
125.9366142857143,124.79669285714286,-2.298786375555545,-131.71075732150817
125.75357857142858,124.5913357142857,-2.298786375555545,-131.71075732150817
125.57054285714287,124.38597857142857,-2.298786375555545,-131.71075732150817
125.38750714285715,124.18062142857143,-2.298786375555545,-131.71075732150817
125.20447142857144,123.97526428571429,-2.298786375555545,-131.71075732150817
125.02143571428572,123.76990714285714,-2.298786375555545,-131.71075732150817
124.83840000000001,123.56455,-2.370686229257845,-135.830315486258
124.65610833333334,123.38746666666667,-2.370686229257845,-135.830315486258
124.47381666666668,123.21038333333333,-2.370686229257845,-135.830315486258
124.29152500000001,123.0333,-2.370686229257845,-135.830315486258
124.10923333333334,122.85621666666667,-2.370686229257845,-135.830315486258
123.92694166666668,122.67913333333333,-2.370686229257845,-135.830315486258
123.74465000000001,122.50205,-2.3750305667626948,-136.0792276900663
123.533725,122.298925,-2.3750305667626948,-136.0792276900663
123.3228,122.0958,-2.3750305667626948,-136.0792276900663
123.111875,121.892675,-2.3750305667626948,-136.0792276900663
122.90095,121.68955,-2.3899069490447684,-136.93158160925233
122.69558571428571,121.4975857142857,-2.3899069490447684,-136.93158160925233
122.49022142857143,121.30562142857143,-2.3899069490447684,-136.93158160925233
122.28485714285715,121.11365714285714,-2.3899069490447684,-136.93158160925233
122.07949285714285,120.92169285714286,-2.3899069490447684,-136.93158160925233
121.87412857142857,120.72972857142857,-2.3899069490447684,-136.93158160925233
121.66876428571429,120.53776428571429,-2.3899069490447684,-136.93158160925233
121.46340000000001,120.3458,-2.430683280406227,-139.26789330029084
121.23840000000001,120.15205,-2.430683280406227,-139.26789330029084
121.0134,119.9583,-2.430683280406227,-139.26789330029084
120.78840000000001,119.76455,-2.430683280406227,-139.26789330029084
120.5634,119.57079999999999,-2.430683280406227,-139.26789330029084
120.33840000000001,119.37705,-2.391893602871669,-137.04540848888723
120.11183750000001,119.1661125,-2.391893602871669,-137.04540848888723
119.88527500000001,118.955175,-2.391893602871669,-137.04540848888723
119.65871250000001,118.7442375,-2.391893602871669,-137.04540848888723
119.43215000000001,118.5333,-2.388441372627599,-136.8476102659946
119.24465000000001,118.35751875,-2.388441372627599,-136.8476102659946
119.05715000000001,118.1817375,-2.388441372627599,-136.8476102659946
118.86965000000001,118.00595625,-2.388441372627599,-136.8476102659946
118.68215000000001,117.830175,-2.388441372627599,-136.8476102659946
118.49465000000001,117.65439375,-2.388441372627599,-136.8476102659946
118.30715000000001,117.4786125,-2.388441372627599,-136.8476102659946
118.11965000000001,117.30283125,-2.388441372627599,-136.8476102659946
117.93215000000001,117.12705,-2.4242709484503444,-138.90049374238188
117.72232857142858,116.94401428571429,-2.4242709484503444,-138.90049374238188
117.51250714285715,116.76097857142857,-2.4242709484503444,-138.90049374238188
117.30268571428572,116.57794285714286,-2.4242709484503444,-138.90049374238188
117.0928642857143,116.39490714285714,-2.4242709484503444,-138.90049374238188
116.88304285714287,116.21187142857143,-2.4242709484503444,-138.90049374238188
116.67322142857144,116.0288357142857,-2.4242709484503444,-138.90049374238188
116.46340000000001,115.8458,-2.4301335278502854,-139.23639479905884
116.23683750000001,115.6504875,-2.4301335278502854,-139.23639479905884
116.01027500000001,115.455175,-2.4301335278502854,-139.23639479905884
115.78371250000001,115.2598625,-2.4301335278502854,-139.23639479905884
115.55715000000001,115.06455,-2.345223308923214,-134.3713976170058
115.38136875000001,114.88486875,-2.345223308923214,-134.3713976170058
115.20558750000001,114.7051875,-2.345223308923214,-134.3713976170058
115.02980625000001,114.52550625,-2.345223308923214,-134.3713976170058
114.85402500000001,114.345825,-2.345223308923214,-134.3713976170058
114.67824375000001,114.16614375,-2.345223308923214,-134.3713976170058
114.50246250000001,113.98646250000002,-2.345223308923214,-134.3713976170058
114.32668125000001,113.80678125000001,-2.345223308923214,-134.3713976170058
114.15090000000001,113.62710000000001,-2.466819191887074,-141.3383285170017
113.91652500000001,113.43958750000002,-2.466819191887074,-141.3383285170017
113.68215000000001,113.252075,-2.466819191887074,-141.3383285170017
113.44777500000001,113.0645625,-2.466819191887074,-141.3383285170017
113.21340000000001,112.87705,-2.4149701753277055,-138.36759869624598
113.01250714285715,112.69848571428571,-2.4149701753277055,-138.36759869624598
112.8116142857143,112.51992142857142,-2.4149701753277055,-138.36759869624598
112.61072142857144,112.34135714285713,-2.4149701753277055,-138.36759869624598
112.40982857142858,112.16279285714286,-2.4149701753277055,-138.36759869624598
112.20893571428572,111.98422857142857,-2.4149701753277055,-138.36759869624598
112.00804285714287,111.80566428571429,-2.4149701753277055,-138.36759869624598
111.80715000000001,111.6271,-2.379408923781476,-136.33008906844395
111.61072857142858,111.43959285714286,-2.379408923781476,-136.33008906844395
111.41430714285714,111.25208571428571,-2.379408923781476,-136.33008906844395
111.21788571428571,111.06457857142857,-2.379408923781476,-136.33008906844395
111.02146428571429,110.87707142857143,-2.379408923781476,-136.33008906844395
110.82504285714286,110.68956428571428,-2.379408923781476,-136.33008906844395
110.62862142857142,110.50205714285714,-2.379408923781476,-136.33008906844395
110.4322,110.31455,-2.462208927634654,-141.074179832898
110.2290625,110.1504875,-2.462208927634654,-141.074179832898
110.025925,109.986425,-2.462208927634654,-141.074179832898
109.8227875,109.8223625,-2.462208927634654,-141.074179832898
109.61965000000001,109.6583,-2.356226491216368,-135.00183352361663
109.42433750000001,109.463,-2.356226491216368,-135.00183352361663
109.22902500000001,109.26769999999999,-2.356226491216368,-135.00183352361663
